scientificName,bee_genus,bee_family,diet_breadth,diet_breadth_detailed,phylo_rich,phylo_simp,eigen1_plantGenus,eigen2_plantGenus,eigen1_plantFam,eigen2_plantFam,rich_genus,simpson_genus,rich_fam,simpson_fam,n_globi,med_lat,med_long,n_chesshire,area_m2,area_ha,spherical_geometry,mean_doy,med_doy,quant10,quant90,flight_season,eigen1,eigen2,Tetraloniella,Florilegus,Simanthedon,Ericrocis,Epeoloides,Leiopodus,Nomada,Hexepeolus,Biastes,Townsendiella,Neolarra,Brachynomada,Syntrichalonia,Triopasites,Paranomada,Epeolus,Triepeolus,Cemolobus,Holcopasites,Oreopasites,Zacosmia,Melecta,Anthophora,Habropoda,Trachusa,Paranthidium,Lithurgopsis,Anthidiellum,Dianthidium,Stelis,Anthidium,Megachile,Coelioxys,Chelostoma,Protosmia,Heriades,Hoplitis,Atoposmia,Ashmeadiella,Osmia,Dioxys,Hesperapis,Macropis,Melitta,Caupolicana,Zikanapis,Ptiloglossa,Eulonchopria,Colletes,Hylaeus,Dieunomia,Nomia,Pseudaugochlora,Agapostemon,Sphecodes,Micralictoides,Halictus,Lasioglossum,Augochloropsis,Augochlora,Augochlorella,Conanthalictus,Xeralictus,Protodufourea,Dufourea,Sphecodosoma,Protoxaea,Calliopsis,Mesoxaea,Panurginus,Perdita,Macrotera,Ancylandrena,Pseudopanurgus,Protandrena,Megandrena,Andrena,Plebeia,Bombus,Centris,Ceratina,Xylocopa,Ancyloscelis,Exomalopsis,Anthophorula,Brachymelecta,Melitoma,Ptilothrix,Diadasia,Melissoptila,Martinapis,Svastra,Melissodes,Gaesischia,Peponapis,Xenoglossa,Eucera
Ancylandrena koebelei,Ancylandrena,Andrenidae,specialist,family_specialist,390.70254,390.70254000000006,-0.06213623962164718,0.03687998981863538,0.43872546108607846,0.4452600290562582,1,1,1,1,2,36.3079,-114.6,19,74268907495.96948,7426890.749596949,TRUE,121.47058823529412,123,95.2,140,44.8,0.01183391710411589,0.0068775338651968,0.0244113958356098,0.03535499367643324,-0.28319903526021306,0.07474127330788682,0.03071115790559836,0.11207666747302591,0.03957606376970329,-3.385332935100238e-4,0.01200018330055702,-0.00437561092265237,0.00725178533077602,0.09100907683835437,-0.283199035260213,0.08286966899869941,0.10432952374420268,0.05305502066635387,0.04872725252671522,-0.28319903526021306,0.0521966108639475,0.0529430865228156,0.04853633106800725,0.04116216544615564,0.00627173505871697,-0.00988613511024466,0.0231069600349118,0.02557197480972395,-0.3441788501612526,0.0368297069013,0.03816091724807491,0.03344249363658797,0.05102605281059275,0.02982955080143878,0.05114651744611115,-0.0048411087380622,0.04331011568529736,0.04063918806466726,0.04262605004221004,0.03362636226553806,0.04817039514737625,0.0658255515583428,0.03659339715554233,0.00878033165252834,-0.04399673705141427,-0.02134273199050812,-0.02174853757703804,-0.00752673920829383,0.00551068347380062,-0.04126022568172993,0.00483496384163828,-0.00187589907953916,-0.00635938589704132,0.00367973854373382,-0.4060750985915891,0.02471946898355881,0.01073204341812755,-0.4060750985915891,0.03456262034992025,0.0410394774232542,-0.00377471987197586,0.02561336992893986,-0.0012626499428871,-0.03727630748840443,-0.07156680337688814,-0.08163574722541789,0.01733413171458242,-0.06191415365849412,-0.1405668983671806,-0.1822577808532187,-0.5905482725841719,-0.1938332847456738,-0.13340769280285308,-0.1302989117265983,0,-0.3651922822285156,-0.3594682040769819,-0.09609061591206382,-0.07882263414705185,0.07091041603475245,0.02412995757684853,-0.01275242631030303,0.09247811693649488,0.01525149059735318,0.0260112842686791,0.03932131017370732,-0.00259305655280454,-0.18240366280312015,0.02739908133122173,0.03709719667991027,0.02276063231341905,0.04019050146384227,0.03159198664391736,0.0314935547987086,0.04087639356987936,0.0220066759769596,0.02477807889522315,0.025945984396682,0.0220066759769596
Ancylandrena larreae,Ancylandrena,Andrenidae,specialist,genus_specialist,749.826275,411.83561879454845,-0.16999825321353532,0.09121910456683212,0.26350141669990595,-0.2168078025339049,4,1.1958620689655173,4,1.1958620689655175,102,33.22113,-114.0952,216,826707603726.0441,82670760.37260441,TRUE,103.97894736842105,101.5,82.8,129.1,46.3,0.01183391710411589,0.0068775338651968,0.0244113958356098,0.03535499367643324,-0.28319903526021306,0.07474127330788682,0.03071115790559836,0.11207666747302591,0.03957606376970329,-3.385332935100238e-4,0.01200018330055702,-0.00437561092265237,0.00725178533077602,0.09100907683835437,-0.283199035260213,0.08286966899869941,0.10432952374420268,0.05305502066635387,0.04872725252671522,-0.28319903526021306,0.0521966108639475,0.0529430865228156,0.04853633106800725,0.04116216544615564,0.00627173505871697,-0.00988613511024466,0.0231069600349118,0.02557197480972395,-0.3441788501612526,0.0368297069013,0.03816091724807491,0.03344249363658797,0.05102605281059275,0.02982955080143878,0.05114651744611115,-0.0048411087380622,0.04331011568529736,0.04063918806466726,0.04262605004221004,0.03362636226553806,0.04817039514737625,0.0658255515583428,0.03659339715554233,0.00878033165252834,-0.04399673705141427,-0.02134273199050812,-0.02174853757703804,-0.00752673920829383,0.00551068347380062,-0.04126022568172993,0.00483496384163828,-0.00187589907953916,-0.00635938589704132,0.00367973854373382,-0.4060750985915891,0.02471946898355881,0.01073204341812755,-0.4060750985915891,0.03456262034992025,0.0410394774232542,-0.00377471987197586,0.02561336992893986,-0.0012626499428871,-0.03727630748840443,-0.07156680337688814,-0.08163574722541789,0.01733413171458242,-0.06191415365849412,-0.1405668983671806,-0.1822577808532187,-0.5905482725841719,-0.1938332847456738,-0.13340769280285308,-0.1302989117265983,0,-0.3651922822285156,-0.3594682040769819,-0.09609061591206382,-0.07882263414705185,0.07091041603475245,0.02412995757684853,-0.01275242631030303,0.09247811693649488,0.01525149059735318,0.0260112842686791,0.03932131017370732,-0.00259305655280454,-0.18240366280312015,0.02739908133122173,0.03709719667991027,0.02276063231341905,0.04019050146384227,0.03159198664391736,0.0314935547987086,0.04087639356987936,0.0220066759769596,0.02477807889522315,0.025945984396682,0.0220066759769596
Ancylandrena rozeni,Ancylandrena,Andrenidae,specialist,family_specialist,577.9505729999998,446.0565772267604,-0.12772544381729745,0.04724854520192219,0.4690551839508705,0.42661118125627273,3,2,2,1.3846153846153844,18,32.22025,-110.98195,10,14569136377.64012,1456913.6377640122,TRUE,99.6,104,86,109,23,0.01183391710411589,0.0068775338651968,0.0244113958356098,0.03535499367643324,-0.28319903526021306,0.07474127330788682,0.03071115790559836,0.11207666747302591,0.03957606376970329,-3.385332935100238e-4,0.01200018330055702,-0.00437561092265237,0.00725178533077602,0.09100907683835437,-0.283199035260213,0.08286966899869941,0.10432952374420268,0.05305502066635387,0.04872725252671522,-0.28319903526021306,0.0521966108639475,0.0529430865228156,0.04853633106800725,0.04116216544615564,0.00627173505871697,-0.00988613511024466,0.0231069600349118,0.02557197480972395,-0.3441788501612526,0.0368297069013,0.03816091724807491,0.03344249363658797,0.05102605281059275,0.02982955080143878,0.05114651744611115,-0.0048411087380622,0.04331011568529736,0.04063918806466726,0.04262605004221004,0.03362636226553806,0.04817039514737625,0.0658255515583428,0.03659339715554233,0.00878033165252834,-0.04399673705141427,-0.02134273199050812,-0.02174853757703804,-0.00752673920829383,0.00551068347380062,-0.04126022568172993,0.00483496384163828,-0.00187589907953916,-0.00635938589704132,0.00367973854373382,-0.4060750985915891,0.02471946898355881,0.01073204341812755,-0.4060750985915891,0.03456262034992025,0.0410394774232542,-0.00377471987197586,0.02561336992893986,-0.0012626499428871,-0.03727630748840443,-0.07156680337688814,-0.08163574722541789,0.01733413171458242,-0.06191415365849412,-0.1405668983671806,-0.1822577808532187,-0.5905482725841719,-0.1938332847456738,-0.13340769280285308,-0.1302989117265983,0,-0.3651922822285156,-0.3594682040769819,-0.09609061591206382,-0.07882263414705185,0.07091041603475245,0.02412995757684853,-0.01275242631030303,0.09247811693649488,0.01525149059735318,0.0260112842686791,0.03932131017370732,-0.00259305655280454,-0.18240366280312015,0.02739908133122173,0.03709719667991027,0.02276063231341905,0.04019050146384227,0.03159198664391736,0.0314935547987086,0.04087639356987936,0.0220066759769596,0.02477807889522315,0.025945984396682,0.0220066759769596
Ancylandrena timberlakei,Ancylandrena,Andrenidae,generalist,generalist,390.70254,390.70254000000006,-0.06213623962164717,0.03687998981863519,0.43872546108607846,0.4452600290562583,1,1,1,1,2,34.366285000000005,-114.7647,56,445322217138.2889,44532221.71382889,TRUE,103.91489361702128,96,73.6,137.39999999999998,63.79999999999998,0.01183391710411589,0.0068775338651968,0.0244113958356098,0.03535499367643324,-0.28319903526021306,0.07474127330788682,0.03071115790559836,0.11207666747302591,0.03957606376970329,-3.385332935100238e-4,0.01200018330055702,-0.00437561092265237,0.00725178533077602,0.09100907683835437,-0.283199035260213,0.08286966899869941,0.10432952374420268,0.05305502066635387,0.04872725252671522,-0.28319903526021306,0.0521966108639475,0.0529430865228156,0.04853633106800725,0.04116216544615564,0.00627173505871697,-0.00988613511024466,0.0231069600349118,0.02557197480972395,-0.3441788501612526,0.0368297069013,0.03816091724807491,0.03344249363658797,0.05102605281059275,0.02982955080143878,0.05114651744611115,-0.0048411087380622,0.04331011568529736,0.04063918806466726,0.04262605004221004,0.03362636226553806,0.04817039514737625,0.0658255515583428,0.03659339715554233,0.00878033165252834,-0.04399673705141427,-0.02134273199050812,-0.02174853757703804,-0.00752673920829383,0.00551068347380062,-0.04126022568172993,0.00483496384163828,-0.00187589907953916,-0.00635938589704132,0.00367973854373382,-0.4060750985915891,0.02471946898355881,0.01073204341812755,-0.4060750985915891,0.03456262034992025,0.0410394774232542,-0.00377471987197586,0.02561336992893986,-0.0012626499428871,-0.03727630748840443,-0.07156680337688814,-0.08163574722541789,0.01733413171458242,-0.06191415365849412,-0.1405668983671806,-0.1822577808532187,-0.5905482725841719,-0.1938332847456738,-0.13340769280285308,-0.1302989117265983,0,-0.3651922822285156,-0.3594682040769819,-0.09609061591206382,-0.07882263414705185,0.07091041603475245,0.02412995757684853,-0.01275242631030303,0.09247811693649488,0.01525149059735318,0.0260112842686791,0.03932131017370732,-0.00259305655280454,-0.18240366280312015,0.02739908133122173,0.03709719667991027,0.02276063231341905,0.04019050146384227,0.03159198664391736,0.0314935547987086,0.04087639356987936,0.0220066759769596,0.02477807889522315,0.025945984396682,0.0220066759769596
Ancyloscelis apiformis,Ancyloscelis,Apidae,specialist,genus_specialist,407.694581,399.03261549157094,-0.03899017961729671,0.02672500782031375,0.22636407549256785,-0.2382565013576101,2,1.923076923076923,1,1,5,20.866670000000003,-92.45319,179,2567946226527.9014,256794622.65279016,TRUE,212.11363636363637,225.5,92.5,307,214.5,-0.11119578951720752,-0.03974998831618473,0.25789418006724907,0.2688377779080725,0.02601128426867913,0.38395159283677904,0.33992147743449064,0.42128698700191813,0.34878638329859557,0.30887178623538214,0.3212105028294492,0.30483470860623985,0.31646210485966825,0.40021939636724657,0.02601128426867915,0.3920799885275916,0.4135398432730949,0.36226534019524614,0.3579375720556075,0.02601128426867913,0.3614069303928398,0.3621534060517078,0.3577466505968995,0.3503724849750479,0.32888747125850554,0.3127296010895439,0.3932970944648436,0.3957621092396558,0.02601128426867915,0.4070198413312318,0.4083510516780068,0.4036326280665198,0.42121618724052456,0.40001968523137066,0.42133665187604297,0.3653490256918696,0.4135002501152292,0.41082932249459914,0.41281618447214186,0.40381649669546993,0.41836052957730807,0.4360156859882746,0.4067835315854742,0.4243249587299398,0.3715478900259973,0.3942018950869034,0.41033784528323014,0.4245596436519744,0.4375970663340688,0.3908261571785382,0.4369213467019064,0.430210483780729,0.4257269969632268,0.4357661214040019,0.0260112842686791,0.45680585184382705,0.44281842627839574,0.0260112842686791,0.4666490032101884,0.4731258602835223,0.4283116629882924,0.4576997527892081,0.4308237329173811,0.39481007537186374,0.3605195794833801,0.3504506356348503,0.44942051457485066,0.37017222920177406,0.3862068173591252,0.4060611825993643,0.0260112842686791,0.4227262721071772,0.4831518640499979,0.48626064512625267,0.0260112842686791,0.44407664127823365,0.4498007194297673,0.3983624501783176,0.4156304319433295,0.359681946522188,0.31290148806428403,0.2760191041771325,0.3812496474239303,0.3040230210847887,0,0.2620045848137461,0.22009021808723425,0.051079121428519,0.2608818655628609,0.27057998091154944,0.2562434165450582,0.27367328569548144,0.2650747708755566,0.26497633903034784,0.2743591778015186,0.2554894602085988,0.25826086312686236,0.2594287686283212,0.2554894602085988
Ancyloscelis sejunctus,Ancyloscelis,Apidae,specialist,genus_specialist,390.70254,390.70253999999994,-0.04708109504734181,0.03063475077604693,0.22636407549256787,-0.23825650135761023,1,1,1,1,1,29.423890000000004,-100.4234,12,1308447121423.6772,130844712.14236774,TRUE,216.5,222,177.2,244.9,67.69999999999999,-0.11119578951720752,-0.03974998831618473,0.25789418006724907,0.2688377779080725,0.02601128426867913,0.38395159283677904,0.33992147743449064,0.42128698700191813,0.34878638329859557,0.30887178623538214,0.3212105028294492,0.30483470860623985,0.31646210485966825,0.40021939636724657,0.02601128426867915,0.3920799885275916,0.4135398432730949,0.36226534019524614,0.3579375720556075,0.02601128426867913,0.3614069303928398,0.3621534060517078,0.3577466505968995,0.3503724849750479,0.32888747125850554,0.3127296010895439,0.3932970944648436,0.3957621092396558,0.02601128426867915,0.4070198413312318,0.4083510516780068,0.4036326280665198,0.42121618724052456,0.40001968523137066,0.42133665187604297,0.3653490256918696,0.4135002501152292,0.41082932249459914,0.41281618447214186,0.40381649669546993,0.41836052957730807,0.4360156859882746,0.4067835315854742,0.4243249587299398,0.3715478900259973,0.3942018950869034,0.41033784528323014,0.4245596436519744,0.4375970663340688,0.3908261571785382,0.4369213467019064,0.430210483780729,0.4257269969632268,0.4357661214040019,0.0260112842686791,0.45680585184382705,0.44281842627839574,0.0260112842686791,0.4666490032101884,0.4731258602835223,0.4283116629882924,0.4576997527892081,0.4308237329173811,0.39481007537186374,0.3605195794833801,0.3504506356348503,0.44942051457485066,0.37017222920177406,0.3862068173591252,0.4060611825993643,0.0260112842686791,0.4227262721071772,0.4831518640499979,0.48626064512625267,0.0260112842686791,0.44407664127823365,0.4498007194297673,0.3983624501783176,0.4156304319433295,0.359681946522188,0.31290148806428403,0.2760191041771325,0.3812496474239303,0.3040230210847887,0,0.2620045848137461,0.22009021808723425,0.051079121428519,0.2608818655628609,0.27057998091154944,0.2562434165450582,0.27367328569548144,0.2650747708755566,0.26497633903034784,0.2743591778015186,0.2554894602085988,0.25826086312686236,0.2594287686283212,0.2554894602085988
Andrena accepta,Andrena,Andrenidae,specialist,family_specialist,1155.66467,417.88546424281736,0.2825958692849372,0.25982917037663866,-0.4253831921535765,0.0094779261633262,15,1.696407607419582,5,1.1558150695888656,85,38.9717,-99.50222,257,6018431055973.866,601843105.5973866,TRUE,240.73821989528795,243,223,270,47,0.11071342511315926,-0.03578180897827088,0.41403054351026025,0.4249741413510837,0.10642011241443738,0.46436042098253727,0.42033030558024886,0.5016958151476764,0.4291952114443538,0.3892806143811405,0.4016193309752075,0.3852435367519981,0.3968709330054266,0.4806282245130048,0.10642011241443744,0.47248881667334985,0.4939486714188531,0.4426741683410044,0.4383464002013657,0.10642011241443738,0.441815758538598,0.4425622341974661,0.4381554787426577,0.43078131312080614,0.3958908827333675,0.37973301256440584,0.4127261077095623,0.4151911224843744,0.0454402975133978,0.4264488545759505,0.42778006492272536,0.42306164131123847,0.4406452004852433,0.4194486984760892,0.4407656651207617,0.38477803893658824,0.43292926335994786,0.4302583357393177,0.43224519771686054,0.4232455099401885,0.4377895428220267,0.4554446992329933,0.4262125448301928,0.3983994793271788,0.3456224106232362,0.3682764156841424,0.36787061009761246,0.3820924084663566,0.3951298311484511,0.3483589219929205,0.39445411151628873,0.38774324859511133,0.3832597617776091,0.3932988862183842,-0.01645595091693864,0.41433861665820926,0.40035119109277806,-0.01645595091693862,0.4241817680245707,0.43065862509790465,0.3858444278026746,0.4152325176035904,0.3883564977317634,0.35234284018624606,0.3180523442977623,0.30798340044923256,0.40695327938923287,0.32770499401615627,0.28137289894339435,0.30122726418363344,-0.07882263414705185,0.3178923536914462,0.3783179456342669,0.3814267267105217,-0.07882263414705185,0.3392427228625028,0.34496680101403643,0.1366977102077816,0,0.4605295637094029,0.41374910525149894,0.3768667213643474,0.4820972646111453,0.4048706382720036,0.4156304319433295,0.42894045784835777,0.3870260911218459,0.2072154848715302,0.4170182290058721,0.42671634435456063,0.41237977998806946,0.4298096491384928,0.4212111343185679,0.4211127024733591,0.4304955412445298,0.4116258236516101,0.41439722656987366,0.4155651320713325,0.4116258236516101
Andrena aliciae,Andrena,Andrenidae,specialist,family_specialist,620.4955770000004,414.24100655385894,0.3441311323462946,0.2600737314471821,-0.4353117852545876,-0.01675033339725146,8,2.4681564245810055,1,1,47,40.72539,-83.4475,110,4491398552385.598,449139855.2385598,TRUE,233.33333333333337,234,214.6,260,45.400000000000006,0.11071342511315926,-0.03578180897827088,0.41403054351026025,0.4249741413510837,0.10642011241443738,0.46436042098253727,0.42033030558024886,0.5016958151476764,0.4291952114443538,0.3892806143811405,0.4016193309752075,0.3852435367519981,0.3968709330054266,0.4806282245130048,0.10642011241443744,0.47248881667334985,0.4939486714188531,0.4426741683410044,0.4383464002013657,0.10642011241443738,0.441815758538598,0.4425622341974661,0.4381554787426577,0.43078131312080614,0.3958908827333675,0.37973301256440584,0.4127261077095623,0.4151911224843744,0.0454402975133978,0.4264488545759505,0.42778006492272536,0.42306164131123847,0.4406452004852433,0.4194486984760892,0.4407656651207617,0.38477803893658824,0.43292926335994786,0.4302583357393177,0.43224519771686054,0.4232455099401885,0.4377895428220267,0.4554446992329933,0.4262125448301928,0.3983994793271788,0.3456224106232362,0.3682764156841424,0.36787061009761246,0.3820924084663566,0.3951298311484511,0.3483589219929205,0.39445411151628873,0.38774324859511133,0.3832597617776091,0.3932988862183842,-0.01645595091693864,0.41433861665820926,0.40035119109277806,-0.01645595091693862,0.4241817680245707,0.43065862509790465,0.3858444278026746,0.4152325176035904,0.3883564977317634,0.35234284018624606,0.3180523442977623,0.30798340044923256,0.40695327938923287,0.32770499401615627,0.28137289894339435,0.30122726418363344,-0.07882263414705185,0.3178923536914462,0.3783179456342669,0.3814267267105217,-0.07882263414705185,0.3392427228625028,0.34496680101403643,0.1366977102077816,0,0.4605295637094029,0.41374910525149894,0.3768667213643474,0.4820972646111453,0.4048706382720036,0.4156304319433295,0.42894045784835777,0.3870260911218459,0.2072154848715302,0.4170182290058721,0.42671634435456063,0.41237977998806946,0.4298096491384928,0.4212111343185679,0.4211127024733591,0.4304955412445298,0.4116258236516101,0.41439722656987366,0.4155651320713325,0.4116258236516101
Andrena alleghaniensis,Andrena,Andrenidae,generalist,generalist,2234.4240790002996,487.7704218006877,0.01656746859313265,-0.17804989689737932,0.08583366636249465,-0.17059922305116018,25,3.2795568371528283,14,2.1092240117130308,147,41.91843,-76.48225500000001,196,10660191642594.174,1066019164.2594174,TRUE,145.90825688073394,149,124,174.4,50.400000000000006,0.11071342511315926,-0.03578180897827088,0.41403054351026025,0.4249741413510837,0.10642011241443738,0.46436042098253727,0.42033030558024886,0.5016958151476764,0.4291952114443538,0.3892806143811405,0.4016193309752075,0.3852435367519981,0.3968709330054266,0.4806282245130048,0.10642011241443744,0.47248881667334985,0.4939486714188531,0.4426741683410044,0.4383464002013657,0.10642011241443738,0.441815758538598,0.4425622341974661,0.4381554787426577,0.43078131312080614,0.3958908827333675,0.37973301256440584,0.4127261077095623,0.4151911224843744,0.0454402975133978,0.4264488545759505,0.42778006492272536,0.42306164131123847,0.4406452004852433,0.4194486984760892,0.4407656651207617,0.38477803893658824,0.43292926335994786,0.4302583357393177,0.43224519771686054,0.4232455099401885,0.4377895428220267,0.4554446992329933,0.4262125448301928,0.3983994793271788,0.3456224106232362,0.3682764156841424,0.36787061009761246,0.3820924084663566,0.3951298311484511,0.3483589219929205,0.39445411151628873,0.38774324859511133,0.3832597617776091,0.3932988862183842,-0.01645595091693864,0.41433861665820926,0.40035119109277806,-0.01645595091693862,0.4241817680245707,0.43065862509790465,0.3858444278026746,0.4152325176035904,0.3883564977317634,0.35234284018624606,0.3180523442977623,0.30798340044923256,0.40695327938923287,0.32770499401615627,0.28137289894339435,0.30122726418363344,-0.07882263414705185,0.3178923536914462,0.3783179456342669,0.3814267267105217,-0.07882263414705185,0.3392427228625028,0.34496680101403643,0.1366977102077816,0,0.4605295637094029,0.41374910525149894,0.3768667213643474,0.4820972646111453,0.4048706382720036,0.4156304319433295,0.42894045784835777,0.3870260911218459,0.2072154848715302,0.4170182290058721,0.42671634435456063,0.41237977998806946,0.4298096491384928,0.4212111343185679,0.4211127024733591,0.4304955412445298,0.4116258236516101,0.41439722656987366,0.4155651320713325,0.4116258236516101
Andrena amphibola,Andrena,Andrenidae,generalist,generalist,1428.3092000003005,516.6902435892061,0.07453302141942036,-0.1644281396831614,0.12146085183165892,0.4114738125335418,14,7.117647058823531,7,4.033333333333333,22,41.65447,-111.9753,241,3226928339782.473,322692833.97824734,TRUE,177.26046511627908,179,147.4,206,58.599999999999994,0.11071342511315926,-0.03578180897827088,0.41403054351026025,0.4249741413510837,0.10642011241443738,0.46436042098253727,0.42033030558024886,0.5016958151476764,0.4291952114443538,0.3892806143811405,0.4016193309752075,0.3852435367519981,0.3968709330054266,0.4806282245130048,0.10642011241443744,0.47248881667334985,0.4939486714188531,0.4426741683410044,0.4383464002013657,0.10642011241443738,0.441815758538598,0.4425622341974661,0.4381554787426577,0.43078131312080614,0.3958908827333675,0.37973301256440584,0.4127261077095623,0.4151911224843744,0.0454402975133978,0.4264488545759505,0.42778006492272536,0.42306164131123847,0.4406452004852433,0.4194486984760892,0.4407656651207617,0.38477803893658824,0.43292926335994786,0.4302583357393177,0.43224519771686054,0.4232455099401885,0.4377895428220267,0.4554446992329933,0.4262125448301928,0.3983994793271788,0.3456224106232362,0.3682764156841424,0.36787061009761246,0.3820924084663566,0.3951298311484511,0.3483589219929205,0.39445411151628873,0.38774324859511133,0.3832597617776091,0.3932988862183842,-0.01645595091693864,0.41433861665820926,0.40035119109277806,-0.01645595091693862,0.4241817680245707,0.43065862509790465,0.3858444278026746,0.4152325176035904,0.3883564977317634,0.35234284018624606,0.3180523442977623,0.30798340044923256,0.40695327938923287,0.32770499401615627,0.28137289894339435,0.30122726418363344,-0.07882263414705185,0.3178923536914462,0.3783179456342669,0.3814267267105217,-0.07882263414705185,0.3392427228625028,0.34496680101403643,0.1366977102077816,0,0.4605295637094029,0.41374910525149894,0.3768667213643474,0.4820972646111453,0.4048706382720036,0.4156304319433295,0.42894045784835777,0.3870260911218459,0.2072154848715302,0.4170182290058721,0.42671634435456063,0.41237977998806946,0.4298096491384928,0.4212111343185679,0.4211127024733591,0.4304955412445298,0.4116258236516101,0.41439722656987366,0.4155651320713325,0.4116258236516101
